,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Public Method,....model.Papel.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,0,,,,6,,,3,4,0,,,,2,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,....model.Papel.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Papel.setNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,....model.Parceiro,1,1,1,1,4,0,4,0,1,10,10,0,,0,0,,,,10,3,,,,10,10,0,0,0,10,,84,,,,16,,,,68,,,29,28,0,,,,,,,27,46,21,,,25,,,,,,,,7,7,7,7,,1,2,,66,66,0.00,17,17,17,16
Public Constructor,....model.Parceiro.Parceiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,0,,,,2,,,1,0,0,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,....model.Parceiro.Parceiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,0,,,,5,,,1,3,0,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Enum Type,....model.Parceiro.Tipo,1,1,1,1,1,0,1,0,1,1,1,0,,0,0,,,,4,4,,,,4,4,0,1,0,3,,10,,,,0,,,,10,,,5,2,0,,,,,,,4,6,4,,,2,,,,,,,,1,1,1,1,,1,0,,,,0.00,4,4,4,4
Private Constructor,....model.Parceiro.Tipo.Tipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.Tipo.getDescricao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.Tipo.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.Tipo.values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.equals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,,,0,,,,15,,,2,13,0,,,,3,7,1,7,14,2,,,12,,,7,7,7,7,8,,,,,8,,2,8,,,0.00,7,7,7,7
Public Method,....model.Parceiro.getId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.getNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.getTipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,0,,,,6,,,3,4,0,,,,2,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,....model.Parceiro.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.setNome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parceiro.setTipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,....model.ParceriaExterna,1,1,1,1,3,0,3,0,1,11,11,0,,0,0,,,,22,9,,,,22,22,0,0,0,22,,137,,,,33,,,,104,,,42,42,0,,,,,,,45,74,35,,,39,,,,,,,,7,7,7,7,,1,2,,86,86,0.00,29,29,29,28
Public Constructor,....model.ParceriaExterna.ParceriaExterna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,0,,,,2,,,1,0,0,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,....model.ParceriaExterna.ParceriaExterna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,,,,0,,,,10,,,2,7,0,,,,8,1,0,7,8,1,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.equals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,,,0,,,,15,,,2,13,0,,,,3,7,1,7,14,2,,,12,,,7,7,7,7,8,,,,,8,,2,8,,,0.00,7,7,7,7
Public Method,....model.ParceriaExterna.getAcaoExtensao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.getDescricaoOutrasFormas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.getId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.getParceiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,0,,,,6,,,3,4,0,,,,2,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,....model.ParceriaExterna.isDefinicaoAcoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.isEquipamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.isFinanciamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.isGeraDemanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.isOutrasFormas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setAcaoExtensao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setDefinicaoAcoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setDescricaoOutrasFormas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setEquipamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setFinanciamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setGeraDemanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setOutrasFormas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.ParceriaExterna.setParceiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,....model.Parecer,1,1,1,1,4,0,4,0,1,21,21,0,,0,0,,,,25,9,,,,25,25,0,0,0,25,,177,,,,40,,,,137,,,56,52,0,,,,,,,54,92,43,,,49,,,,,,,,7,7,7,7,,1,2,,87,87,0.00,35,35,35,31
Public Constructor,....model.Parecer.Parecer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,0,,,,2,,,1,0,0,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,....model.Parecer.Parecer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,0,,,,10,,,2,7,0,,,,7,1,0,7,8,1,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Enum Type,....model.Parecer.Posicionamento,1,1,1,1,1,0,1,0,1,1,1,0,,0,0,,,,4,3,,,,4,4,0,1,0,3,,12,,,,2,,,,10,,,5,2,0,,,,,,,4,6,4,,,2,,,,,,,,1,1,1,1,,1,0,,,,0.00,4,4,4,4
Private Constructor,....model.Parecer.Posicionamento.Posicionamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.Posicionamento.getDescricao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.Posicionamento.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.Posicionamento.values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.addPendencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,,,,1,,,,7,,,1,4,0,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,....model.Parecer.equals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,,,0,,,,15,,,2,13,0,,,,3,7,1,7,14,2,,,12,,,7,7,7,7,8,,,,,8,,2,8,,,0.00,7,7,7,7
Public Method,....model.Parecer.getDataAtribuicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getDataRealizacao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getObservacoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getParecer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getPendencias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getPosicionamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getPrazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.getResponsavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,0,,,,6,,,3,4,0,,,,2,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,....model.Parecer.setDataAtribuicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setDataRealizacao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setObservacoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setParecer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setPendencias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setPendenciasResolvidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,0,,,,7,,,1,3,0,,,,1,3,0,1,5,2,,,3,,,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,....model.Parecer.setPosicionamento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setPrazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.setResponsavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Parecer.temParecerista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,....model.Participacao,1,1,1,1,3,0,3,0,1,18,18,0,,0,0,,,,31,13,,,,31,31,0,0,0,31,,226,,,,53,,,,173,,,74,59,0,,,,,,,66,113,57,,,56,,,,,,,,7,7,7,7,,1,2,,91,91,0.00,42,42,42,37
Public Enum Type,....model.Participacao.Funcao,1,1,1,1,1,0,1,0,1,1,1,0,,0,0,,,,4,4,,,,4,4,0,1,0,3,,13,,,,3,,,,10,,,5,2,0,,,,,,,4,6,4,,,2,,,,,,,,1,1,1,1,,1,0,,,,0.00,4,4,4,4
Private Constructor,....model.Participacao.Funcao.Funcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Funcao.getDescricao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Funcao.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Funcao.values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Enum Type,....model.Participacao.Instituicao,1,1,1,1,1,0,1,0,1,1,1,0,,0,0,,,,5,4,,,,5,5,0,1,0,4,,19,,,,5,,,,14,,,7,3,0,,,,,,,5,8,5,,,3,,,,,,,,1,1,1,1,,1,0,,,,0.00,5,5,5,5
Private Constructor,....model.Participacao.Instituicao.Instituicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Instituicao.getDescricao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Instituicao.setDescricao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Instituicao.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.Instituicao.values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,0,,,0,0,0,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.equals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,,,,0,,,,15,,,2,13,0,,,,3,7,1,7,14,2,,,12,,,7,7,7,7,8,,,,,8,,2,8,,,0.00,7,7,7,7
Public Method,....model.Participacao.funcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,,,1,,,,6,,,1,3,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,....model.Participacao.getAcaoExtensao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getCargaHoraria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getCpfParticipante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,0,,,,6,,,1,3,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,....model.Participacao.getDataInicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getDataTermino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getDescricaoFuncao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getFuncao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getInstituicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getNomeInstituicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getNomeParticipante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.getParticipante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,0,,,,6,,,3,4,0,,,,2,1,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,....model.Participacao.instituicao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,0,,,,6,,,1,3,0,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,....model.Participacao.isCoordenador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.participante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,,,0,,,,6,,,1,3,0,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,....model.Participacao.setAcaoExtensao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.setCargaHoraria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,....model.Participacao.setCoordenador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,0,,,,3,,,1,1,0,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
